name	term	lev	seq	value
"N-methyltransferase activity"	GO:0008170;GO:0018024;GO:0016279;GO:0042054;GO:0008276;GO:0016278	2	contig112053_79856	0
"N-methyltransferase activity"	GO:0008170;GO:0018024;GO:0016279;GO:0042054;GO:0008276;GO:0016278	2	contig212693_179075_148874	0
"N-methyltransferase activity"	GO:0008170;GO:0018024;GO:0016279;GO:0042054;GO:0008276;GO:0016278	2	contig168161_53547	0
"N-methyltransferase activity"	GO:0008170;GO:0018024;GO:0016279;GO:0042054;GO:0008276;GO:0016278	2	contig117453_115498	0
"N-methyltransferase activity"	GO:0008170;GO:0018024;GO:0016279;GO:0042054;GO:0008276;GO:0016278	2	contig8248_6732_14081_97654_170876_18073_105904	0
"N-methyltransferase activity"	GO:0008170;GO:0018024;GO:0016279;GO:0042054;GO:0008276;GO:0016278	2	contig18347_72522_109458	0
"N-methyltransferase activity"	GO:0008170;GO:0018024;GO:0016279;GO:0042054;GO:0008276;GO:0016278	2	contig213997_59053	0
"N-methyltransferase activity"	GO:0008170;GO:0018024;GO:0016279;GO:0042054;GO:0008276;GO:0016278	2	contig16687_106141	0
"N-methyltransferase activity"	GO:0008170;GO:0018024;GO:0016279;GO:0042054;GO:0008276;GO:0016278	2	contig78678	0
"N-methyltransferase activity"	GO:0008170;GO:0018024;GO:0016279;GO:0042054;GO:0008276;GO:0016278	2	contig147821	0
"N-methyltransferase activity"	GO:0008170;GO:0018024;GO:0016279;GO:0042054;GO:0008276;GO:0016278	2	contig110423_139014_177217_176423	0
"RNA polymerase binding"	GO:0070063	2	contig75839	0
"RNA polymerase binding"	GO:0070063	2	contig204510	0
"RNA polymerase binding"	GO:0070063	2	contig209210	0
"RNA polymerase binding"	GO:0070063	2	contig151885_152849	0
"RNA polymerase binding"	GO:0070063	2	contig600013_189161	0
"GTPase activity"	GO:0003924	3	contig11062	0
"GTPase activity"	GO:0003924	3	contig15760	0
"GTPase activity"	GO:0003924	3	contig23099	0
"GTPase activity"	GO:0003924	3	contig23650	0
"GTPase activity"	GO:0003924	3	contig25499	0
"GTPase activity"	GO:0003924	3	contig56416	0
"GTPase activity"	GO:0003924	3	contig73141	0
"GTPase activity"	GO:0003924	3	contig73292	0
"GTPase activity"	GO:0003924	3	contig74015	0
"GTPase activity"	GO:0003924	3	contig74645	0
"GTPase activity"	GO:0003924	3	contig75453	0
"GTPase activity"	GO:0003924	3	contig76561	0
"GTPase activity"	GO:0003924	3	contig77020	0
"GTPase activity"	GO:0003924	3	contig77044	0
"GTPase activity"	GO:0003924	3	contig77109	0.664796095701025
"GTPase activity"	GO:0003924	3	contig78207	0
"GTPase activity"	GO:0003924	3	contig79318	0
"GTPase activity"	GO:0003924	3	contig80249	0
"GTPase activity"	GO:0003924	3	contig80642	0
"GTPase activity"	GO:0003924	3	contig81461	0
"GTPase activity"	GO:0003924	3	contig82201	0
"GTPase activity"	GO:0003924	3	contig88824	0
"GTPase activity"	GO:0003924	3	contig91705	0
"GTPase activity"	GO:0003924	3	contig97244	0
"GTPase activity"	GO:0003924	3	contig97319	0
"GTPase activity"	GO:0003924	3	contig103887	0
"GTPase activity"	GO:0003924	3	contig104378	0
"GTPase activity"	GO:0003924	3	contig104534	0
"GTPase activity"	GO:0003924	3	contig105708	0
"GTPase activity"	GO:0003924	3	contig106502	0
"GTPase activity"	GO:0003924	3	contig106576	0
"GTPase activity"	GO:0003924	3	contig106677	0
"GTPase activity"	GO:0003924	3	contig107743	0
"GTPase activity"	GO:0003924	3	contig108173	0
"GTPase activity"	GO:0003924	3	contig108215	0
"GTPase activity"	GO:0003924	3	contig109565	0
"GTPase activity"	GO:0003924	3	contig110172	0
"GTPase activity"	GO:0003924	3	contig111945	0
"GTPase activity"	GO:0003924	3	contig112552	0
"GTPase activity"	GO:0003924	3	contig115248	0
"GTPase activity"	GO:0003924	3	contig119374	0.682621887071247
"GTPase activity"	GO:0003924	3	contig131527	0
"GTPase activity"	GO:0003924	3	contig132334	0
"GTPase activity"	GO:0003924	3	contig145012	0
"GTPase activity"	GO:0003924	3	contig145158	0
"GTPase activity"	GO:0003924	3	contig145536	0
"GTPase activity"	GO:0003924	3	contig145744	0
"GTPase activity"	GO:0003924	3	contig146238	0.664184783085646
"GTPase activity"	GO:0003924	3	contig147152	0
"GTPase activity"	GO:0003924	3	contig147361	0
"GTPase activity"	GO:0003924	3	contig147705	0
"GTPase activity"	GO:0003924	3	contig148359	0
"GTPase activity"	GO:0003924	3	contig148568	0
"GTPase activity"	GO:0003924	3	contig148617	0
"GTPase activity"	GO:0003924	3	contig148723	0
"GTPase activity"	GO:0003924	3	contig150960	0
"GTPase activity"	GO:0003924	3	contig151815	0
"GTPase activity"	GO:0003924	3	contig152020	0
"GTPase activity"	GO:0003924	3	contig153282	0
"GTPase activity"	GO:0003924	3	contig157571	0
"GTPase activity"	GO:0003924	3	contig158503	0
"GTPase activity"	GO:0003924	3	contig160637	0
"GTPase activity"	GO:0003924	3	contig164219	0
"GTPase activity"	GO:0003924	3	contig169349	0
"GTPase activity"	GO:0003924	3	contig171136	0
"GTPase activity"	GO:0003924	3	contig171762	0
"GTPase activity"	GO:0003924	3	contig173682	0
"GTPase activity"	GO:0003924	3	contig174401	0
"GTPase activity"	GO:0003924	3	contig175845	0
"GTPase activity"	GO:0003924	3	contig175891	0
"GTPase activity"	GO:0003924	3	contig176234	0
"GTPase activity"	GO:0003924	3	contig176265	0
"GTPase activity"	GO:0003924	3	contig176353	0
"GTPase activity"	GO:0003924	3	contig176369	0
"GTPase activity"	GO:0003924	3	contig176518	0
"GTPase activity"	GO:0003924	3	contig177314	0
"GTPase activity"	GO:0003924	3	contig177967	0
"GTPase activity"	GO:0003924	3	contig179290	0
"GTPase activity"	GO:0003924	3	contig179372	0
"GTPase activity"	GO:0003924	3	contig179653	0
"GTPase activity"	GO:0003924	3	contig181163	0
"GTPase activity"	GO:0003924	3	contig189527	0.718277847465296
"GTPase activity"	GO:0003924	3	contig189933	0
"GTPase activity"	GO:0003924	3	contig192582	0
"GTPase activity"	GO:0003924	3	contig192697	0
"GTPase activity"	GO:0003924	3	contig207833	0
"GTPase activity"	GO:0003924	3	contig208096	0
"GTPase activity"	GO:0003924	3	contig209452	0
"GTPase activity"	GO:0003924	3	contig209898	0.744294020791045
"GTPase activity"	GO:0003924	3	contig213418	0
"GTPase activity"	GO:0003924	3	contig215699	0
"GTPase activity"	GO:0003924	3	contig218450	0
"GTPase activity"	GO:0003924	3	contig600077	0
"GTPase activity"	GO:0003924	3	contig600139	0
"GTPase activity"	GO:0003924	3	contig137644_170188	0
"GTPase activity"	GO:0003924	3	contig176844_108494_2177_71355	0
"GTPase activity"	GO:0003924	3	contig169778_99002_167662_114077_192994_107299	0
"GTPase activity"	GO:0003924	3	contig176282_153388	0
"GTPase activity"	GO:0003924	3	contig157707_73389	0
"GTPase activity"	GO:0003924	3	contig152031_180637	0
"GTPase activity"	GO:0003924	3	contig9241_83327	0
"GTPase activity"	GO:0003924	3	contig120290_159945	0.570473159150906
"GTPase activity"	GO:0003924	3	contig205541_72540	0
"GTPase activity"	GO:0003924	3	contig151254_131525	0
"GTPase activity"	GO:0003924	3	contig207393_107969_71455	0
"GTPase activity"	GO:0003924	3	contig150973_178887_189038	0
"GTPase activity"	GO:0003924	3	contig146484_12403	0
"GTPase activity"	GO:0003924	3	contig106653_114202	0
"GTPase activity"	GO:0003924	3	contig110410_184557_147700_202559_176745	0
"GTPase activity"	GO:0003924	3	contig127400_132930	0
"GTPase activity"	GO:0003924	3	contig152652_211066_201937	0
"GTPase activity"	GO:0003924	3	contig211136_81757_209806	0
"GTPase activity"	GO:0003924	3	contig70928_180462	0
"GTPase activity"	GO:0003924	3	contig129544_108031_114095_72694_113244	0
"GTPase activity"	GO:0003924	3	contig105229_109281_150296_116264_147348	0
"GTPase activity"	GO:0003924	3	contig189128_176436	0
"GTPase activity"	GO:0003924	3	contig147149_209307_186831	0
"GTPase activity"	GO:0003924	3	contig91930_164343_127061_182758	0
"GTPase activity"	GO:0003924	3	contig107053_203540	0
"GTPase activity"	GO:0003924	3	contig212318_177113	0
"GTPase activity"	GO:0003924	3	contig210683_175787	0
"carbon-nitrogen ligase activity, with glutamine as amido-N-donor"	GO:0016884	3	contig103182	0
"carbon-nitrogen ligase activity, with glutamine as amido-N-donor"	GO:0016884	3	contig131257	0
"carbon-nitrogen ligase activity, with glutamine as amido-N-donor"	GO:0016884	3	contig146783	0
"carbon-nitrogen ligase activity, with glutamine as amido-N-donor"	GO:0016884	3	contig150912	0
"carbon-nitrogen ligase activity, with glutamine as amido-N-donor"	GO:0016884	3	contig169321	0
"carbon-nitrogen ligase activity, with glutamine as amido-N-donor"	GO:0016884	3	contig176238	0
"carbon-nitrogen ligase activity, with glutamine as amido-N-donor"	GO:0016884	3	contig212865	0
"carbon-nitrogen ligase activity, with glutamine as amido-N-donor"	GO:0016884	3	contig176359_142305_99192	0
"carbon-nitrogen ligase activity, with glutamine as amido-N-donor"	GO:0016884	3	contig80933_181352	0
"carbon-nitrogen ligase activity, with glutamine as amido-N-donor"	GO:0016884	3	contig119843_148312	0
"carbon-nitrogen ligase activity, with glutamine as amido-N-donor"	GO:0016884	3	contig115886_211736	0
"carbon-nitrogen ligase activity, with glutamine as amido-N-donor"	GO:0016884	3	contig146893_195014	0
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	2	contig13140	0
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	2	contig72492	0
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	2	contig74063	0
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	2	contig75860	0
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	2	contig79187	0
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	2	contig90864	0
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	2	contig105272	0
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	2	contig106670	0
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	2	contig108636	0
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	2	contig115831	0
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	2	contig127034	0
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	2	contig128293	0
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	2	contig152203	0
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	2	contig153964	0
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	2	contig170909	0
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	2	contig171661	0
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	2	contig176569	0
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	2	contig180776	0
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	2	contig181940	0
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	2	contig186939	0
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	2	contig192740	0
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	2	contig198144	0
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	2	contig205248	0
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	2	contig146117_180387	0
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	2	contig114108_78601_213590_70289	0
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	2	contig25792_177711	0
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	2	contig77756_218388_170928	0
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	2	contig9116_198483	0
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	2	contig76296_111262	0
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	2	contig216158_179115	0
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	2	contig211190_105477	0
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	2	contig98680_210153	0
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	2	contig154171_209339	0
"fucokinase activity"	GO:0050201	2	contig68057	0
"fucokinase activity"	GO:0050201	2	contig97247	0
"fucokinase activity"	GO:0050201	2	contig98194	0
"fucokinase activity"	GO:0050201	2	contig149188	0
"fucokinase activity"	GO:0050201	2	contig150999	0
"fucokinase activity"	GO:0050201	2	contig203575	0
"exopeptidase activity"	GO:0008238	4	contig22855	0
"exopeptidase activity"	GO:0008238	4	contig52274	0
"exopeptidase activity"	GO:0008238	4	contig68530	0
"exopeptidase activity"	GO:0008238	4	contig70251	0
"exopeptidase activity"	GO:0008238	4	contig74384	0
"exopeptidase activity"	GO:0008238	4	contig75639	0.544144566150957
"exopeptidase activity"	GO:0008238	4	contig80600	0.654793437224663
"exopeptidase activity"	GO:0008238	4	contig94959	0
"exopeptidase activity"	GO:0008238	4	contig98805	0
"exopeptidase activity"	GO:0008238	4	contig99323	0
"exopeptidase activity"	GO:0008238	4	contig105416	0
"exopeptidase activity"	GO:0008238	4	contig109926	0
"exopeptidase activity"	GO:0008238	4	contig112575	0
"exopeptidase activity"	GO:0008238	4	contig112611	0
"exopeptidase activity"	GO:0008238	4	contig115307	0
"exopeptidase activity"	GO:0008238	4	contig115841	0
"exopeptidase activity"	GO:0008238	4	contig146756	0
"exopeptidase activity"	GO:0008238	4	contig146977	0
"exopeptidase activity"	GO:0008238	4	contig147020	0
"exopeptidase activity"	GO:0008238	4	contig147253	0
"exopeptidase activity"	GO:0008238	4	contig147419	0
"exopeptidase activity"	GO:0008238	4	contig147890	0
"exopeptidase activity"	GO:0008238	4	contig148086	0
"exopeptidase activity"	GO:0008238	4	contig149241	0.641042724190744
"exopeptidase activity"	GO:0008238	4	contig151341	0
"exopeptidase activity"	GO:0008238	4	contig151724	0
"exopeptidase activity"	GO:0008238	4	contig151763	0
"exopeptidase activity"	GO:0008238	4	contig152235	0
"exopeptidase activity"	GO:0008238	4	contig154187	0
"exopeptidase activity"	GO:0008238	4	contig155267	0
"exopeptidase activity"	GO:0008238	4	contig171325	0
"exopeptidase activity"	GO:0008238	4	contig171638	0
"exopeptidase activity"	GO:0008238	4	contig172169	0
"exopeptidase activity"	GO:0008238	4	contig175781	0
"exopeptidase activity"	GO:0008238	4	contig181675	0
"exopeptidase activity"	GO:0008238	4	contig186480	0
"exopeptidase activity"	GO:0008238	4	contig187012	0
"exopeptidase activity"	GO:0008238	4	contig194451	0
"exopeptidase activity"	GO:0008238	4	contig195187	0
"exopeptidase activity"	GO:0008238	4	contig203896	0
"exopeptidase activity"	GO:0008238	4	contig204008	0
"exopeptidase activity"	GO:0008238	4	contig204641	0
"exopeptidase activity"	GO:0008238	4	contig211167	0.724531499758461
"exopeptidase activity"	GO:0008238	4	contig213202	0
"exopeptidase activity"	GO:0008238	4	contig213331	0.64241106935026
"exopeptidase activity"	GO:0008238	4	contig170511_130202_210563_157361	0
"exopeptidase activity"	GO:0008238	4	contig20830_165198	0
"exopeptidase activity"	GO:0008238	4	contig201661_180497	0
"exopeptidase activity"	GO:0008238	4	contig112515_19749	0
"exopeptidase activity"	GO:0008238	4	contig208234_111965	0
"exopeptidase activity"	GO:0008238	4	contig139279_169374_21379	0
"exopeptidase activity"	GO:0008238	4	contig147752_80244	0
"exopeptidase activity"	GO:0008238	4	contig112809_149298_131394_104581_171125	0
"exopeptidase activity"	GO:0008238	4	contig147653_205450	0
"exopeptidase activity"	GO:0008238	4	contig110441_212711	0
"exopeptidase activity"	GO:0008238	4	contig194018_139668_202330	0
"exopeptidase activity"	GO:0008238	4	contig159773_157893_219360_113496_205405	0
"exopeptidase activity"	GO:0008238	4	contig211006_22470_99497	0
"exopeptidase activity"	GO:0008238	4	contig212819_107792	0
"exopeptidase activity"	GO:0008238	4	contig42765_169355_211642	0
"exopeptidase activity"	GO:0008238	4	contig170740_104632	0
"exopeptidase activity"	GO:0008238	4	contig207078_200093_134091_133461_219640	0
"exopeptidase activity"	GO:0008238	4	contig106662_176996_169967_151705	0
"exopeptidase activity"	GO:0008238	4	contig116875_114572	0
"exopeptidase activity"	GO:0008238	4	contig205807_24550_203558_83182_175688_119784_198699_108888_171186	0
"exopeptidase activity"	GO:0008238	4	contig167794_12916	0
"calcium-dependent protein binding"	GO:0048306	3	contig118774	0
"calcium-dependent protein binding"	GO:0048306	3	contig124019	0.784382665538262
"calcium-dependent protein binding"	GO:0048306	3	contig158867	0
"calcium-dependent protein binding"	GO:0048306	3	contig168773	0
"calcium-dependent protein binding"	GO:0048306	3	contig170606	0
"calcium-dependent protein binding"	GO:0048306	3	contig174357	0
"calcium-dependent protein binding"	GO:0048306	3	contig178958	0
"calcium-dependent protein binding"	GO:0048306	3	contig179619	0
"calcium-dependent protein binding"	GO:0048306	3	contig180570	0
"calcium-dependent protein binding"	GO:0048306	3	contig182908	0
"calcium-dependent protein binding"	GO:0048306	3	contig186950	0
"calcium-dependent protein binding"	GO:0048306	3	contig196188	0
"calcium-dependent protein binding"	GO:0048306	3	contig203602	0
"calcium-dependent protein binding"	GO:0048306	3	contig600127	0
"calcium-dependent protein binding"	GO:0048306	3	contig600128	0
"calcium-dependent protein binding"	GO:0048306	3	contig107427_107528	0
"calcium-dependent protein binding"	GO:0048306	3	contig120045_104668	0
"calcium-dependent protein binding"	GO:0048306	3	contig20560_75497_77159_157449_153078_2686_1982_70929_195032_146807_138143	0
"calcium-dependent protein binding"	GO:0048306	3	contig180331_213910	0
"actin monomer binding"	GO:0003785	2	contig179687	0
"actin monomer binding"	GO:0003785	2	contig210407	0
"actin monomer binding"	GO:0003785	2	contig132765_144910_159598	0
"actin monomer binding"	GO:0003785	2	contig176034_145788_107997_107797_178110	0
"actin monomer binding"	GO:0003785	2	contig169959_13002_150419_175881_179376_120230	0
"transferase activity, transferring nitrogenous groups"	GO:0008483;GO:0016769	2	contig12883	0
"transferase activity, transferring nitrogenous groups"	GO:0008483;GO:0016769	2	contig70087	0
"transferase activity, transferring nitrogenous groups"	GO:0008483;GO:0016769	2	contig70487	0
"transferase activity, transferring nitrogenous groups"	GO:0008483;GO:0016769	2	contig104921	0
"transferase activity, transferring nitrogenous groups"	GO:0008483;GO:0016769	2	contig138525	0
"transferase activity, transferring nitrogenous groups"	GO:0008483;GO:0016769	2	contig140041	0
"transferase activity, transferring nitrogenous groups"	GO:0008483;GO:0016769	2	contig145508	0
"transferase activity, transferring nitrogenous groups"	GO:0008483;GO:0016769	2	contig147744	0
"transferase activity, transferring nitrogenous groups"	GO:0008483;GO:0016769	2	contig148439	0
"transferase activity, transferring nitrogenous groups"	GO:0008483;GO:0016769	2	contig157105	0
"transferase activity, transferring nitrogenous groups"	GO:0008483;GO:0016769	2	contig169062	0
"transferase activity, transferring nitrogenous groups"	GO:0008483;GO:0016769	2	contig174987	0.618465951524626
"transferase activity, transferring nitrogenous groups"	GO:0008483;GO:0016769	2	contig175992	0
"transferase activity, transferring nitrogenous groups"	GO:0008483;GO:0016769	2	contig180389	0
"transferase activity, transferring nitrogenous groups"	GO:0008483;GO:0016769	2	contig187509	0
"transferase activity, transferring nitrogenous groups"	GO:0008483;GO:0016769	2	contig188897	0
"transferase activity, transferring nitrogenous groups"	GO:0008483;GO:0016769	2	contig204091	0
"transferase activity, transferring nitrogenous groups"	GO:0008483;GO:0016769	2	contig210994	0
"transferase activity, transferring nitrogenous groups"	GO:0008483;GO:0016769	2	contig155445_112257_118087_154396	0
"transferase activity, transferring nitrogenous groups"	GO:0008483;GO:0016769	2	contig211362_204197	0
"transferase activity, transferring nitrogenous groups"	GO:0008483;GO:0016769	2	contig105733_58792_174316	0
"transferase activity, transferring nitrogenous groups"	GO:0008483;GO:0016769	2	contig106954	0
"transferase activity, transferring nitrogenous groups"	GO:0008483;GO:0016769	2	contig157106	0
"transferase activity, transferring nitrogenous groups"	GO:0008483;GO:0016769	2	contig193899	0.677980318013793
"transferase activity, transferring nitrogenous groups"	GO:0008483;GO:0016769	2	contig207863	0
"transferase activity, transferring nitrogenous groups"	GO:0008483;GO:0016769	2	contig600202	0
"transferase activity, transferring nitrogenous groups"	GO:0008483;GO:0016769	2	contig66415_192500_80502	0
"transferase activity, transferring nitrogenous groups"	GO:0008483;GO:0016769	2	contig108681_212136	0
"oxidoreductase activity"	GO:0016491	2	contig1180	0
"oxidoreductase activity"	GO:0016491	2	contig3619	0
"oxidoreductase activity"	GO:0016491	2	contig4996	0
"oxidoreductase activity"	GO:0016491	2	contig5783	0
"oxidoreductase activity"	GO:0016491	2	contig9931	0
"oxidoreductase activity"	GO:0016491	2	contig10706	0
"oxidoreductase activity"	GO:0016491	2	contig11311	0
"oxidoreductase activity"	GO:0016491	2	contig12941	0
"oxidoreductase activity"	GO:0016491	2	contig13107	0
"oxidoreductase activity"	GO:0016491	2	contig13140	0
"oxidoreductase activity"	GO:0016491	2	contig15657	0
"oxidoreductase activity"	GO:0016491	2	contig16300	0
"oxidoreductase activity"	GO:0016491	2	contig16721	0
"oxidoreductase activity"	GO:0016491	2	contig19546	0
"oxidoreductase activity"	GO:0016491	2	contig20147	0
"oxidoreductase activity"	GO:0016491	2	contig21305	0
"oxidoreductase activity"	GO:0016491	2	contig24894	0
"oxidoreductase activity"	GO:0016491	2	contig25145	0
"oxidoreductase activity"	GO:0016491	2	contig26308	0
"oxidoreductase activity"	GO:0016491	2	contig26688	0
"oxidoreductase activity"	GO:0016491	2	contig52422	0
"oxidoreductase activity"	GO:0016491	2	contig53117	0
"oxidoreductase activity"	GO:0016491	2	contig55875	0
"oxidoreductase activity"	GO:0016491	2	contig55939	0
"oxidoreductase activity"	GO:0016491	2	contig56317	0
"oxidoreductase activity"	GO:0016491	2	contig57426	0
"oxidoreductase activity"	GO:0016491	2	contig58468	0
"oxidoreductase activity"	GO:0016491	2	contig59969	0
"oxidoreductase activity"	GO:0016491	2	contig65771	0
"oxidoreductase activity"	GO:0016491	2	contig66738	0
"oxidoreductase activity"	GO:0016491	2	contig68883	0
"oxidoreductase activity"	GO:0016491	2	contig69205	0
"oxidoreductase activity"	GO:0016491	2	contig69447	0
"oxidoreductase activity"	GO:0016491	2	contig69454	0
"oxidoreductase activity"	GO:0016491	2	contig69881	0
"oxidoreductase activity"	GO:0016491	2	contig69964	0
"oxidoreductase activity"	GO:0016491	2	contig70312	0
"oxidoreductase activity"	GO:0016491	2	contig70332	0
"oxidoreductase activity"	GO:0016491	2	contig70392	0
"oxidoreductase activity"	GO:0016491	2	contig70698	0
"oxidoreductase activity"	GO:0016491	2	contig71644	0
"oxidoreductase activity"	GO:0016491	2	contig71645	0
"oxidoreductase activity"	GO:0016491	2	contig71749	0
"oxidoreductase activity"	GO:0016491	2	contig71797	0
"oxidoreductase activity"	GO:0016491	2	contig71848	0
"oxidoreductase activity"	GO:0016491	2	contig71983	0
"oxidoreductase activity"	GO:0016491	2	contig72615	0
"oxidoreductase activity"	GO:0016491	2	contig72829	0
"oxidoreductase activity"	GO:0016491	2	contig72962	0
"oxidoreductase activity"	GO:0016491	2	contig73067	0
"oxidoreductase activity"	GO:0016491	2	contig73083	0
"oxidoreductase activity"	GO:0016491	2	contig73166	0
"oxidoreductase activity"	GO:0016491	2	contig73313	0
"oxidoreductase activity"	GO:0016491	2	contig73469	0
"oxidoreductase activity"	GO:0016491	2	contig74144	0
"oxidoreductase activity"	GO:0016491	2	contig74300	0
"oxidoreductase activity"	GO:0016491	2	contig74622	0
"oxidoreductase activity"	GO:0016491	2	contig74781	0
"oxidoreductase activity"	GO:0016491	2	contig74877	0
"oxidoreductase activity"	GO:0016491	2	contig75435	0
"oxidoreductase activity"	GO:0016491	2	contig75519	0
"oxidoreductase activity"	GO:0016491	2	contig75554	0
"oxidoreductase activity"	GO:0016491	2	contig75728	0
"oxidoreductase activity"	GO:0016491	2	contig75796	0
"oxidoreductase activity"	GO:0016491	2	contig76364	0
"oxidoreductase activity"	GO:0016491	2	contig76794	0
"oxidoreductase activity"	GO:0016491	2	contig76886	0
"oxidoreductase activity"	GO:0016491	2	contig76933	0
"oxidoreductase activity"	GO:0016491	2	contig77121	0
"oxidoreductase activity"	GO:0016491	2	contig77173	0
"oxidoreductase activity"	GO:0016491	2	contig77513	0
"oxidoreductase activity"	GO:0016491	2	contig77599	0
"oxidoreductase activity"	GO:0016491	2	contig77710	0
"oxidoreductase activity"	GO:0016491	2	contig77744	0
"oxidoreductase activity"	GO:0016491	2	contig78270	0
"oxidoreductase activity"	GO:0016491	2	contig78534	0
"oxidoreductase activity"	GO:0016491	2	contig78793	0
"oxidoreductase activity"	GO:0016491	2	contig78968	0
"oxidoreductase activity"	GO:0016491	2	contig79102	0
"oxidoreductase activity"	GO:0016491	2	contig79311	0
"oxidoreductase activity"	GO:0016491	2	contig79812	0
"oxidoreductase activity"	GO:0016491	2	contig79933	0
"oxidoreductase activity"	GO:0016491	2	contig79953	0
"oxidoreductase activity"	GO:0016491	2	contig79967	0
"oxidoreductase activity"	GO:0016491	2	contig79978	0
"oxidoreductase activity"	GO:0016491	2	contig80648	0
"oxidoreductase activity"	GO:0016491	2	contig81379	0.485295752889291
"oxidoreductase activity"	GO:0016491	2	contig82397	0
"oxidoreductase activity"	GO:0016491	2	contig82448	0
"oxidoreductase activity"	GO:0016491	2	contig82673	0
"oxidoreductase activity"	GO:0016491	2	contig82818	0
"oxidoreductase activity"	GO:0016491	2	contig83217	0
"oxidoreductase activity"	GO:0016491	2	contig88333	0
"oxidoreductase activity"	GO:0016491	2	contig92369	0
"oxidoreductase activity"	GO:0016491	2	contig92833	0.729789030812787
"oxidoreductase activity"	GO:0016491	2	contig92998	0
"oxidoreductase activity"	GO:0016491	2	contig96506	0
"oxidoreductase activity"	GO:0016491	2	contig96636	0
"oxidoreductase activity"	GO:0016491	2	contig97045	0
"oxidoreductase activity"	GO:0016491	2	contig97302	0
"oxidoreductase activity"	GO:0016491	2	contig97321	0
"oxidoreductase activity"	GO:0016491	2	contig97864	0
"oxidoreductase activity"	GO:0016491	2	contig98210	0
"oxidoreductase activity"	GO:0016491	2	contig98264	0
"oxidoreductase activity"	GO:0016491	2	contig98299	0
"oxidoreductase activity"	GO:0016491	2	contig98531	0.676044101675206
"oxidoreductase activity"	GO:0016491	2	contig99903	0
"oxidoreductase activity"	GO:0016491	2	contig101711	0
"oxidoreductase activity"	GO:0016491	2	contig104029	0
"oxidoreductase activity"	GO:0016491	2	contig104303	0
"oxidoreductase activity"	GO:0016491	2	contig104359	0
"oxidoreductase activity"	GO:0016491	2	contig104564	0
"oxidoreductase activity"	GO:0016491	2	contig104718	0
"oxidoreductase activity"	GO:0016491	2	contig105058	0
"oxidoreductase activity"	GO:0016491	2	contig105071	0
"oxidoreductase activity"	GO:0016491	2	contig105161	0
"oxidoreductase activity"	GO:0016491	2	contig105181	0
"oxidoreductase activity"	GO:0016491	2	contig105793	0
"oxidoreductase activity"	GO:0016491	2	contig106516	0
"oxidoreductase activity"	GO:0016491	2	contig106742	0
"oxidoreductase activity"	GO:0016491	2	contig106852	0
"oxidoreductase activity"	GO:0016491	2	contig106957	0.830891502271378
"oxidoreductase activity"	GO:0016491	2	contig106994	0
"oxidoreductase activity"	GO:0016491	2	contig107044	0
"oxidoreductase activity"	GO:0016491	2	contig107280	0
"oxidoreductase activity"	GO:0016491	2	contig107354	0
"oxidoreductase activity"	GO:0016491	2	contig107493	0
"oxidoreductase activity"	GO:0016491	2	contig107709	0
"oxidoreductase activity"	GO:0016491	2	contig108351	0
